ph,nitrogen,phosphorus,potassium,moisture,temperature,rainfall,crop_label
5.262954413536489,107.60019563282663,44.01867377318113,48.39569211182703,71.9335289929344,27.854822171356407,263.4244993342869,Rice
5.521357286358473,106.59646897948872,55.90899921579458,58.17944548698632,74.69284163710907,27.191106905521007,172.86240199956262,Rice
6.488725253237563,117.08003871697181,50.799142605611195,56.050832359410535,80.41915954544085,30.106613944035878,163.3686648174025,Rice
6.132905630745212,85.1085393454094,56.521352605050566,54.55070219175965,84.17489395485953,22.470084946821906,195.4692533917993,Rice
5.394668854866264,94.40545629886077,41.75285493527677,58.42394557577657,81.07604481424752,25.971816038554305,209.5472275611425,Rice
5.670803810757254,104.02377333442469,50.313588553929954,57.98479933036043,79.9392696581166,34.898054192703064,277.7137436617644,Rice
5.312765771536004,117.22380858575664,42.32732795770952,55.43624271227979,77.6124658695316,33.413666165785905,280.20850351611756,Rice
6.208888100176432,111.60121745228246,46.09358278196082,37.0229820762813,78.05960357530323,24.25581869482461,254.24266333536926,Rice
5.519149589806679,119.0244080343966,52.81944154690664,55.56201409085902,72.65049345483696,33.20618826954409,288.41357857700916,Rice
5.7305928782284035,104.2501175100391,55.29619601805991,39.37096568151031,80.05132152926885,27.18261936104007,171.95609882433737,Rice
5.551301633437297,82.72689237541974,40.51623813898974,38.37915722887057,89.26230223178348,29.143883966635222,294.87332417298296,Rice
5.648746817495198,92.47264532341038,50.122837256804885,45.98779221582275,72.11329368523488,30.33074209097268,182.40572737643993,Rice
5.929381932346744,106.00804369592613,43.04049706257296,36.5337406777667,85.6152317213688,27.977405509001162,158.72456932582136,Rice
6.492299475754651,82.31122243985466,53.90070457717106,59.59197313158534,74.78360208431852,23.84924179293355,168.20774091336432,Rice
5.454912721351393,84.04183244042586,53.84322683388264,36.55729495325157,80.18844256299579,34.9570591000887,272.0955404259028,Rice
5.922829157346516,92.25014483146447,52.47791672583277,48.17603659779129,78.52166767780743,23.699234897622592,282.99063228606997,Rice
5.674676973231984,87.7849004728306,47.355187017545795,45.35324381322317,86.55075791133748,31.536986947298224,265.39573404620097,Rice
5.0165468966429705,96.64615992719047,49.62688303270647,35.479806920576415,75.19626417490069,31.883767700587754,170.56645585934984,Rice
6.802965197178888,66.45605616051712,30.242415492877864,33.61802186399312,59.517475098201075,23.015371118829897,146.9682483240775,Wheat
6.731781065889543,63.2920859603251,40.95918977947386,36.81566001839941,56.887141654792316,15.980825807842447,111.61808527663337,Wheat
6.225072997040977,69.7402778067018,44.747141547755994,37.1402719405315,47.51776570291538,18.94476278570035,109.45850763044899,Wheat
7.177524815755586,86.76254066820704,49.10669373007856,41.80355079382943,46.308137914960255,21.881347060865423,107.8202343041544,Wheat
6.382005933069077,85.22614738277768,30.7685269792465,43.52642988203135,49.22954929249468,21.372014768082806,124.4515441654337,Wheat
7.3426766110598045,79.10009046501622,42.27867169520124,30.99978060841035,50.368160438904084,16.501690008170417,130.3075326541114,Wheat
6.7683328812190116,80.4068333762506,30.833458012047686,31.271880240687047,54.326467761253646,15.720843359986734,80.3442545823944,Wheat
6.018162712852331,88.6950419489844,44.75016718918014,35.29877112753096,45.930711625753105,18.497032297458496,133.09901483858863,Wheat
6.992055916605621,65.55586703602404,33.48218670668169,31.47593474570096,53.206054394026765,22.643726622217358,94.8784821243753,Wheat
6.0314174415463695,62.46515002429282,49.357200696900605,34.43167166216131,55.384462956762675,21.24663568854264,103.64547297396719,Wheat
6.308530893293333,63.64159254478219,42.30025936077733,41.61950670956682,52.878085070822614,20.303021332491582,78.14634175737272,Wheat
7.4527331663915755,83.96142574963724,35.856440734019294,44.69955494038276,52.037631792726444,20.824226582072463,131.1054884572149,Wheat
7.217654682135207,79.69435821994509,32.561914927324,35.07401258991747,58.561672806520995,17.24615611843852,102.9125267878135,Wheat
6.648115324416294,73.18214969083357,42.25879164989051,44.146137566170616,44.8138542366501,16.215013763009182,89.8102867394953,Wheat
7.330387350313904,79.37432437965617,35.7181357847832,42.23920408452926,57.22739992726872,23.46514338690278,143.91949002296658,Wheat
6.378361530260042,82.65125786238835,39.2107899454828,42.62997829335092,54.569813543232264,22.764474464997246,124.21213782608037,Wheat
6.266143154204561,76.35080756690814,49.69339479049016,44.06082099745679,40.863474715940235,16.648148157294372,84.87965800909214,Wheat
7.088969864977943,84.53355989570835,34.27022732621344,37.587790394277434,56.814060560224,22.328015447662505,115.66779041188863,Wheat
6.885521535688159,75.2508164074884,35.95096902637641,38.47532989288524,53.777706041001814,23.733229158608076,122.7218515484436,Wheat
7.141682305564737,64.80214904863719,39.2311494883958,30.1399742974064,44.93357729043246,22.264617151130047,149.38574635120227,Wheat
6.148767149380824,72.04482947583864,46.00141937398319,33.06053451943348,51.101698986045726,22.330712960296747,121.19890876951342,Wheat
6.282037101923124,70.66153706057219,45.675835689707945,38.31339771198025,40.104592270858255,22.609907600280938,77.64835162051793,Wheat
7.118600674096848,66.07441680495712,49.161469602387605,35.519111269531265,46.53863232676158,16.488880503324445,97.92031616176612,Wheat
7.314976142742301,89.89003012881741,37.36619061013697,36.72915946431814,54.441418764054745,23.861957804650743,119.47832506400881,Wheat
6.587288547266744,72.37865522545871,43.91236292993614,30.04827395406418,52.39178674919681,18.554930104413575,134.56479984578132,Wheat
6.1394859597346985,77.64606800845172,39.619457797722475,39.63488288857841,41.297071889659364,20.799837874281312,117.11134409696427,Wheat
6.840990141624257,78.10462999789365,43.529358744527244,42.074834995211546,45.39641440256429,23.25049410180062,112.36917616975902,Wheat
6.115587418701497,61.75652787731938,36.684766373921214,41.773454656672016,54.15361869481831,22.886149646724064,113.7951792331207,Wheat
6.660298496933236,64.42357580118852,36.56385507218623,36.51029049260813,41.772008593592346,17.20611952711211,119.86689705478041,Wheat
7.103494671358785,89.95042534178849,48.66226662687116,39.63847799302788,48.42496106588144,21.361773647082327,133.9238713560174,Wheat
6.177504286385081,72.29714669088865,46.79604571271234,35.75749427899566,51.43744542454373,20.877693608621982,88.83571898502295,Wheat
6.543353162478432,70.03533866225797,30.523934170641297,30.36287645837033,56.63394087351547,17.730708099728126,113.85590746791115,Wheat
6.44808836038316,88.22037735346021,35.18593517731547,36.444852191084024,57.45460500969204,23.419335667918087,88.9576063384708,Wheat
7.203964964693565,73.74560660213677,39.65937744170711,32.00219958623916,41.612030275142494,22.27939306973765,112.23458642664748,Wheat
6.655276053922769,81.88524685957191,45.3102579798222,32.3836225150403,52.20450298955282,16.353540822776857,131.35313145217842,Wheat
6.985432734400709,88.69843863250374,31.379160327128425,30.855820817268814,45.643741493864,17.61705683735906,93.52340993039999,Wheat
7.359381870781555,67.48638599548518,35.43899452257262,41.390973936269454,48.9947968490108,22.767105569551813,79.9024618173289,Wheat
6.731356790510077,61.00840800549848,31.25306406910709,43.596561800166164,42.78490742235191,20.32420682275217,105.832170195053,Wheat
6.521014989388264,86.99500037061817,30.43646793550979,39.95684529263384,59.26788868427101,20.601681834618418,145.2616846524819,Wheat
6.078386818929036,72.56379957222484,35.203155819241026,40.96231447471095,59.62594180994493,17.56530062444248,124.0630951105556,Wheat
6.2971464491396105,76.95990763714829,39.27864973376673,44.580079944473056,52.170545453929336,18.49506372086819,83.557183866595,Wheat
6.226870243102402,66.75950789853705,35.01933322680596,42.759240867617066,51.2244557656505,20.233909113743664,83.60766539019131,Wheat
7.2902095400241524,81.68442909625452,31.353367238000033,40.617526458446534,50.87076434685292,15.817253457467782,109.37254811464923,Wheat
6.72704443069507,64.97323620489827,48.913962940005646,42.74963057220993,53.380446746582166,19.622955610006073,105.88241561883814,Wheat
6.976460200726431,76.36295608220716,31.24546211763771,37.68753973155498,56.128072344656786,19.59239877596958,78.89674331657014,Wheat
7.17941729907605,66.04091346407924,35.172416697760774,32.47059530148444,46.60430129742995,22.56751505688635,113.95393946279529,Wheat
6.307321911226069,86.33490234456123,47.591637099030585,43.058676375690105,44.77592422763078,19.51239344180988,148.87422421056561,Wheat
7.158018714464985,60.81502263676679,31.30409182520984,36.95897065218499,58.1844041172312,20.387017979527144,112.33593810257176,Wheat
6.158210549934946,79.70340314172881,46.44206321200451,35.706300112613434,55.51223701850655,24.644766539008117,90.28248443457669,Wheat
6.784994446792112,68.61413874253726,45.857088380676785,38.663900488217365,52.69164835100607,22.97914159615894,104.69778544968412,Wheat
7.372635102610564,75.9908660173842,33.15909645670696,40.43848677253204,55.86522700876509,18.167616770675266,139.28844427490645,Wheat
7.35921488214865,68.30713462133427,49.67042945430444,32.110672920731375,44.0403133680498,16.842248392380263,142.04922825059026,Wheat
6.981438828487443,64.56312849666818,38.80646836736698,39.22947037604703,41.66928169978767,23.824163684073387,135.27026515811514,Wheat
6.757810160364958,89.01379845777511,38.35521958550199,44.761654785547464,53.35839997607254,21.346712732539416,87.44661714718387,Wheat
7.322891637456966,72.82469063761846,33.24466811564959,30.189112799636387,51.19511367276765,20.273996221226763,128.95152167768688,Wheat
7.335387079526703,62.382197539290885,44.62992980680725,32.811179161463734,57.16354106314328,23.19063513861656,115.55953162391583,Wheat
7.065364197934967,69.43050339551245,39.42335797865629,42.324553465657075,49.18530394346428,18.577982653254416,112.0659335437725,Wheat
7.242373878655828,70.05624142112617,33.47523186271488,40.68021030496171,56.51956425416164,16.006374785235334,92.99055845669585,Wheat
6.212957984641491,70.438242347465,39.007019578108256,41.2323950544496,53.02295169763348,21.20928567478431,101.42812099572407,Wheat
7.26217132962714,74.13861502194493,49.58209876030309,39.51213207443605,42.525294831290054,21.761775620754342,99.38280115737743,Wheat
7.029490795029146,62.089234444872176,33.497628743519186,42.836058883586794,44.5435911404703,23.3704112524294,95.94570663408078,Wheat
6.964322865088062,80.82451720529494,40.25309506290106,34.57966015045097,44.25288752742192,15.331893545624261,97.79598009305428,Wheat
6.979744185796925,88.14914455345448,47.42408964526104,41.49097164802954,55.76894686506597,21.649849034759953,94.52151431745023,Wheat
7.360792546058745,80.12196935717502,41.2088126196088,31.664842038202217,48.941110876128505,19.60358271201926,139.84227071420025,Wheat
6.819972330281683,71.41201646911229,49.53600657021319,31.660808899894736,48.45096856623889,15.420246751714053,130.49280905751976,Wheat
7.377114828298726,68.40111988651468,47.16683353598242,34.383273456928464,58.2154032328783,22.53961903596784,135.3680082631079,Wheat
6.027009833400681,88.88431071222078,44.53341984140646,34.571266430792,56.58789329717694,17.8152119841493,140.4565379674596,Wheat
6.168870585617905,81.11057932382387,40.813969532898206,31.44801705293161,44.83787656517678,15.124040362773147,110.15759740983793,Wheat
6.451897891140001,77.95072452893277,35.944756154172346,34.49878667260477,54.86386397463207,15.481428359783534,142.71712463939906,Wheat
7.278395811586773,80.03414049679219,41.86443140214769,43.384537472094785,43.70660359057429,15.789691621908286,92.96326274321535,Wheat
7.191867418050285,61.0401080017945,41.656136701669794,44.93156274286965,57.11392187675079,20.214456890435894,79.77306819649817,Wheat
7.247060271578565,77.96935524531631,32.29865994119134,31.407859272350343,58.19253638873185,21.692002629380784,137.19650994875667,Wheat
7.318468350423401,77.15317056144967,40.34892703510083,36.45641115481485,46.33893175582239,19.345959608587115,133.04097417976172,Wheat
6.9028851465226975,86.77569869864539,38.867600287583755,39.10634368078131,52.62615106183978,20.916971623063255,127.69753298141373,Wheat
6.356150202562209,75.37091332637372,32.084496056166955,35.76766991467219,49.75334137242529,21.522242595454724,146.28982894396526,Wheat
6.900976599822534,82.3078174852968,40.12532118990406,39.511560470644966,41.41864432267547,17.54391580841847,102.1389819903854,Wheat
6.708740032509771,61.36946236507151,32.80048195106635,34.152214616869585,59.430653818021014,18.31347007103051,111.15307935840619,Wheat
6.294146569107589,78.32340213227305,35.613664310319486,33.1048886765764,50.33145256891958,15.055057991604208,75.5748024486919,Wheat
6.328603213652786,61.101640875024636,32.16051508261383,35.08290974008128,56.051713591596254,20.720486433693008,113.45007944673122,Wheat
6.440233234812182,87.95261158298449,37.94030082474383,31.306391501936574,52.34133032235603,16.138383934766015,100.89173571012691,Wheat
6.761117908076713,86.22667574055527,39.87093160680237,40.53388149047497,59.856336779981405,16.314891198979815,95.60486441396397,Wheat
6.591864113396469,72.65484535616494,38.22042150531092,43.614165038348325,54.28065288933713,21.079052140907038,98.20295383970866,Wheat
7.235685576331942,88.65181534454968,46.42396565100453,30.023476577872092,52.728027403668136,15.511353814421007,94.32054152502914,Wheat
6.089287050521658,78.11386358848164,43.731798269852135,31.717314570988577,47.67677766089959,19.56236508955542,102.67897663206874,Wheat
6.1815375007277895,72.56843370562426,45.02356095616836,31.06511496799883,41.603600281638066,18.547712918359842,145.62942837141938,Wheat
7.002858970084371,80.36009870017695,37.2383998167573,38.904911868128075,40.202623680554865,21.36096046409542,143.49652106821776,Wheat
6.918860202517228,86.21095780399035,44.479461109321875,31.808376246055353,58.049066145716836,15.66443844355775,115.04756044108228,Wheat
6.213205685690187,60.35119832192712,38.44068520255278,34.42561061481234,49.72000987595206,20.77199886734551,78.28043042317105,Wheat
